file	beg	end	text
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	434.33	435.88	and
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	435.88	438.04	it's
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	438.04	438.27	said
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	438.27	438.5	that
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	438.5	439.21	he
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	439.21	440.28	has
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	440.28	440.44	a
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	440.44	440.82	complicated
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	440.82	441.38	background,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	441.38	441.6	but
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	441.6	441.82	one
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	441.82	442.04	part
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	442.04	442.16	of
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	442.16	442.26	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	442.26	442.54	background
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	442.54	442.8	is
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	442.8	443.68	that
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	443.68	443.74	for
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	443.74	444.6	whatever
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	444.6	445.08	reason,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	445.08	445.13	I
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	445.13	445.38	don't
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	445.38	445.76	remember
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	445.76	446.0	now,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	446.0	446.83	I
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	446.83	447.65	think
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	447.65	447.74	he
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	447.74	447.93	was
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	447.93	448.1	due
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	448.1	448.32	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	448.32	448.89	court
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	448.89	449.12	or
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	449.12	449.69	up
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	449.69	450.26	on
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	450.26	450.72	charges
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	450.72	451.1	somehow
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	451.1	451.52	before
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	451.52	451.87	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	451.87	452.22	czar
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	452.22	452.52	that
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	452.52	452.82	very
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	452.82	453.77	day
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	453.77	454.04	and
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	454.04	455.02	wrote
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	455.02	455.52	this
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	455.52	455.92	poem
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	455.92	458.76	for
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	458.76	459.28	breakfast.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	462.31	462.7	parched
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	462.7	462.98	with
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	462.98	463.58	spiritual
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	463.58	464.08	thirst,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	464.08	464.32	I
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	464.32	464.7	crossed
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	464.7	464.92	an
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	464.92	465.22	endless
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	465.22	465.78	desert
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	465.78	466.28	sunk
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	466.28	466.48	in
