file	beg	end	text
Davies-Alan_01_Complete-Reading_2-13-88	336.22	336.64	body
Davies-Alan_01_Complete-Reading_2-13-88	336.64	336.95	weighs
Davies-Alan_01_Complete-Reading_2-13-88	336.95	337.05	as
Davies-Alan_01_Complete-Reading_2-13-88	337.05	337.26	much
Davies-Alan_01_Complete-Reading_2-13-88	337.26	337.36	as
Davies-Alan_01_Complete-Reading_2-13-88	337.36	337.62	every
Davies-Alan_01_Complete-Reading_2-13-88	337.62	337.88	other
Davies-Alan_01_Complete-Reading_2-13-88	337.88	338.14	ounce
Davies-Alan_01_Complete-Reading_2-13-88	338.14	338.28	of
Davies-Alan_01_Complete-Reading_2-13-88	338.28	338.34	my
Davies-Alan_01_Complete-Reading_2-13-88	338.34	338.74	body.
Davies-Alan_01_Complete-Reading_2-13-88	338.74	339.02	It's
Davies-Alan_01_Complete-Reading_2-13-88	339.02	339.45	then,
Davies-Alan_01_Complete-Reading_2-13-88	339.45	339.52	I
Davies-Alan_01_Complete-Reading_2-13-88	339.52	340.06	think,
Davies-Alan_01_Complete-Reading_2-13-88	340.06	340.27	most
Davies-Alan_01_Complete-Reading_2-13-88	340.27	340.37	of
Davies-Alan_01_Complete-Reading_2-13-88	340.37	340.7	you.
Davies-Alan_01_Complete-Reading_2-13-88	344.7	344.93	A
Davies-Alan_01_Complete-Reading_2-13-88	344.93	346.35	series
Davies-Alan_01_Complete-Reading_2-13-88	346.35	346.82	of
Davies-Alan_01_Complete-Reading_2-13-88	346.82	349.42	Valentine's
Davies-Alan_01_Complete-Reading_2-13-88	349.42	350.64	poems
Davies-Alan_01_Complete-Reading_2-13-88	350.64	350.96	wouldn't
Davies-Alan_01_Complete-Reading_2-13-88	350.96	351.04	be
Davies-Alan_01_Complete-Reading_2-13-88	351.04	351.38	complete
Davies-Alan_01_Complete-Reading_2-13-88	351.38	351.76	without
Davies-Alan_01_Complete-Reading_2-13-88	351.76	352.41	some
Davies-Alan_01_Complete-Reading_2-13-88	352.41	353.17	mention
Davies-Alan_01_Complete-Reading_2-13-88	353.17	353.42	of
Davies-Alan_01_Complete-Reading_2-13-88	353.42	354.04	this
Davies-Alan_01_Complete-Reading_2-13-88	354.04	355.56	blusterous
Davies-Alan_01_Complete-Reading_2-13-88	355.56	356.4	society
Davies-Alan_01_Complete-Reading_2-13-88	356.4	356.59	that
Davies-Alan_01_Complete-Reading_2-13-88	356.59	356.7	we
Davies-Alan_01_Complete-Reading_2-13-88	356.7	356.9	live
Davies-Alan_01_Complete-Reading_2-13-88	356.9	357.16	in.
Davies-Alan_01_Complete-Reading_2-13-88	357.16	357.55	This
Davies-Alan_01_Complete-Reading_2-13-88	357.55	357.74	is
Davies-Alan_01_Complete-Reading_2-13-88	357.74	358.44	called
Davies-Alan_01_Complete-Reading_2-13-88	358.44	359.31	Capitalism
Davies-Alan_01_Complete-Reading_2-13-88	359.31	359.5	in
Davies-Alan_01_Complete-Reading_2-13-88	359.5	360.24	Form.
Davies-Alan_01_Complete-Reading_2-13-88	362.92	363.35	The
Davies-Alan_01_Complete-Reading_2-13-88	363.35	363.58	fruits
Davies-Alan_01_Complete-Reading_2-13-88	363.58	363.79	and
Davies-Alan_01_Complete-Reading_2-13-88	363.79	364.54	vegetables
Davies-Alan_01_Complete-Reading_2-13-88	364.54	364.76	are
Davies-Alan_01_Complete-Reading_2-13-88	364.76	365.22	poorer
Davies-Alan_01_Complete-Reading_2-13-88	365.22	365.89	alongside
Davies-Alan_01_Complete-Reading_2-13-88	365.89	366.11	the
Davies-Alan_01_Complete-Reading_2-13-88	366.11	366.56	poorer
Davies-Alan_01_Complete-Reading_2-13-88	366.56	367.07	avenues
Davies-Alan_01_Complete-Reading_2-13-88	367.07	367.23	to
Davies-Alan_01_Complete-Reading_2-13-88	367.23	367.45	the
Davies-Alan_01_Complete-Reading_2-13-88	367.45	368.0	east.
Davies-Alan_01_Complete-Reading_2-13-88	368.0	368.3	But
Davies-Alan_01_Complete-Reading_2-13-88	368.3	368.94	that's
Davies-Alan_01_Complete-Reading_2-13-88	368.94	369.7	okay.
Davies-Alan_01_Complete-Reading_2-13-88	369.7	370.19	There's
Davies-Alan_01_Complete-Reading_2-13-88	370.19	370.47	more
Davies-Alan_01_Complete-Reading_2-13-88	370.47	370.82	cheap
Davies-Alan_01_Complete-Reading_2-13-88	370.82	371.32	beer.
Davies-Alan_01_Complete-Reading_2-13-88	371.32	371.63	The
Davies-Alan_01_Complete-Reading_2-13-88	371.63	372.07	dirt
Davies-Alan_01_Complete-Reading_2-13-88	372.07	372.28	in
Davies-Alan_01_Complete-Reading_2-13-88	372.28	372.63	the
Davies-Alan_01_Complete-Reading_2-13-88	372.63	373.15	glass
Davies-Alan_01_Complete-Reading_2-13-88	373.15	373.72	looks
Davies-Alan_01_Complete-Reading_2-13-88	373.72	374.5	inharmonious
Davies-Alan_01_Complete-Reading_2-13-88	374.5	374.65	and
Davies-Alan_01_Complete-Reading_2-13-88	374.65	375.12	bleak.
Davies-Alan_01_Complete-Reading_2-13-88	375.12	375.3	See
Davies-Alan_01_Complete-Reading_2-13-88	375.3	375.57	what
Davies-Alan_01_Complete-Reading_2-13-88	375.57	375.66	I
Davies-Alan_01_Complete-Reading_2-13-88	375.66	375.89	mean
Davies-Alan_01_Complete-Reading_2-13-88	375.89	376.22	about
Davies-Alan_01_Complete-Reading_2-13-88	376.22	376.41	the
Davies-Alan_01_Complete-Reading_2-13-88	376.41	377.3	adjectives?
Davies-Alan_01_Complete-Reading_2-13-88	377.3	377.47	To
Davies-Alan_01_Complete-Reading_2-13-88	377.47	378.03	anyone
Davies-Alan_01_Complete-Reading_2-13-88	378.03	378.28	who
Davies-Alan_01_Complete-Reading_2-13-88	378.28	378.54	can
Davies-Alan_01_Complete-Reading_2-13-88	378.54	378.73	or
Davies-Alan_01_Complete-Reading_2-13-88	378.73	379.26	cannot
Davies-Alan_01_Complete-Reading_2-13-88	379.26	379.82	see.
Davies-Alan_01_Complete-Reading_2-13-88	381.92	382.05	If
Davies-Alan_01_Complete-Reading_2-13-88	382.05	382.35	it
Davies-Alan_01_Complete-Reading_2-13-88	382.35	382.38	has
Davies-Alan_01_Complete-Reading_2-13-88	382.38	382.58	not
Davies-Alan_01_Complete-Reading_2-13-88	382.58	382.85	been
Davies-Alan_01_Complete-Reading_2-13-88	382.85	383.05	the
Davies-Alan_01_Complete-Reading_2-13-88	383.05	383.68	program,
Davies-Alan_01_Complete-Reading_2-13-88	383.68	383.92	then
Davies-Alan_01_Complete-Reading_2-13-88	383.92	384.04	it
Davies-Alan_01_Complete-Reading_2-13-88	384.04	384.22	has
Davies-Alan_01_Complete-Reading_2-13-88	384.22	384.58	always
Davies-Alan_01_Complete-Reading_2-13-88	384.58	384.82	been
Davies-Alan_01_Complete-Reading_2-13-88	384.82	385.06	the
Davies-Alan_01_Complete-Reading_2-13-88	385.06	385.38	effect
Davies-Alan_01_Complete-Reading_2-13-88	385.38	385.5	of
Davies-Alan_01_Complete-Reading_2-13-88	385.5	385.69	the
Davies-Alan_01_Complete-Reading_2-13-88	385.69	386.13	writing
Davies-Alan_01_Complete-Reading_2-13-88	386.13	386.24	of
Davies-Alan_01_Complete-Reading_2-13-88	386.24	386.44	the
Davies-Alan_01_Complete-Reading_2-13-88	386.44	386.92	Koran,
Davies-Alan_01_Complete-Reading_2-13-88	386.92	387.47	Bible,
Davies-Alan_01_Complete-Reading_2-13-88	387.47	387.9	Torah,
Davies-Alan_01_Complete-Reading_2-13-88	387.9	388.1	and
Davies-Alan_01_Complete-Reading_2-13-88	388.1	388.43	their
Davies-Alan_01_Complete-Reading_2-13-88	388.43	388.7	near
Davies-Alan_01_Complete-Reading_2-13-88	388.7	389.46	accomplices
Davies-Alan_01_Complete-Reading_2-13-88	389.46	389.64	to
Davies-Alan_01_Complete-Reading_2-13-88	389.64	390.07	limit
Davies-Alan_01_Complete-Reading_2-13-88	390.07	390.51	human
Davies-Alan_01_Complete-Reading_2-13-88	390.51	391.06	nature
Davies-Alan_01_Complete-Reading_2-13-88	391.06	391.26	and
Davies-Alan_01_Complete-Reading_2-13-88	391.26	391.44	to
Davies-Alan_01_Complete-Reading_2-13-88	391.44	391.59	do
Davies-Alan_01_Complete-Reading_2-13-88	391.59	391.74	so
Davies-Alan_01_Complete-Reading_2-13-88	391.74	392.76	absolutely.
Davies-Alan_01_Complete-Reading_2-13-88	392.76	392.97	It
Davies-Alan_01_Complete-Reading_2-13-88	392.97	393.62	has
Davies-Alan_01_Complete-Reading_2-13-88	393.62	394.24	similarly
Davies-Alan_01_Complete-Reading_2-13-88	394.24	394.66	been
Davies-Alan_01_Complete-Reading_2-13-88	394.66	394.98	the
Davies-Alan_01_Complete-Reading_2-13-88	394.98	395.68	effect
Davies-Alan_01_Complete-Reading_2-13-88	395.68	395.78	of
Davies-Alan_01_Complete-Reading_2-13-88	395.78	396.3	secular,
Davies-Alan_01_Complete-Reading_2-13-88	396.3	396.8	are
Davies-Alan_01_Complete-Reading_2-13-88	396.8	396.92	there
Davies-Alan_01_Complete-Reading_2-13-88	396.92	397.15	any
Davies-Alan_01_Complete-Reading_2-13-88	397.15	398.18	literatures,
Davies-Alan_01_Complete-Reading_2-13-88	398.18	398.33	to
Davies-Alan_01_Complete-Reading_2-13-88	398.33	398.78	repress
Davies-Alan_01_Complete-Reading_2-13-88	398.78	399.09	human
Davies-Alan_01_Complete-Reading_2-13-88	399.09	399.56	nature
Davies-Alan_01_Complete-Reading_2-13-88	399.56	400.01	and
Davies-Alan_01_Complete-Reading_2-13-88	400.01	400.14	to
Davies-Alan_01_Complete-Reading_2-13-88	400.14	400.61	have
Davies-Alan_01_Complete-Reading_2-13-88	400.61	401.08	done
Davies-Alan_01_Complete-Reading_2-13-88	401.08	401.33	so
Davies-Alan_01_Complete-Reading_2-13-88	401.33	401.45	by
Davies-Alan_01_Complete-Reading_2-13-88	401.45	402.02	instilling
Davies-Alan_01_Complete-Reading_2-13-88	402.02	402.62	examples
Davies-Alan_01_Complete-Reading_2-13-88	402.62	402.78	of
Davies-Alan_01_Complete-Reading_2-13-88	402.78	403.4	thought
Davies-Alan_01_Complete-Reading_2-13-88	403.4	403.57	and
Davies-Alan_01_Complete-Reading_2-13-88	403.57	404.06	action
Davies-Alan_01_Complete-Reading_2-13-88	404.06	404.65	always
Davies-Alan_01_Complete-Reading_2-13-88	404.65	405.34	somehow
Davies-Alan_01_Complete-Reading_2-13-88	405.34	405.54	so
Davies-Alan_01_Complete-Reading_2-13-88	405.54	405.94	much
Davies-Alan_01_Complete-Reading_2-13-88	405.94	406.36	less
Davies-Alan_01_Complete-Reading_2-13-88	406.36	406.57	than
Davies-Alan_01_Complete-Reading_2-13-88	406.57	406.78	what
Davies-Alan_01_Complete-Reading_2-13-88	406.78	406.88	we
Davies-Alan_01_Complete-Reading_2-13-88	406.88	407.14	might
Davies-Alan_01_Complete-Reading_2-13-88	407.14	407.7	achieve.
Davies-Alan_01_Complete-Reading_2-13-88	408.88	409.25	By
Davies-Alan_01_Complete-Reading_2-13-88	409.25	409.73	appearing
Davies-Alan_01_Complete-Reading_2-13-88	409.73	409.88	to
Davies-Alan_01_Complete-Reading_2-13-88	409.88	410.03	be
Davies-Alan_01_Complete-Reading_2-13-88	410.03	410.66	external
Davies-Alan_01_Complete-Reading_2-13-88	410.66	410.8	to
Davies-Alan_01_Complete-Reading_2-13-88	410.8	411.0	us,
Davies-Alan_01_Complete-Reading_2-13-88	411.0	411.74	literature
Davies-Alan_01_Complete-Reading_2-13-88	411.74	411.91	has
Davies-Alan_01_Complete-Reading_2-13-88	411.91	412.19	been
Davies-Alan_01_Complete-Reading_2-13-88	412.19	412.26	a
Davies-Alan_01_Complete-Reading_2-13-88	412.26	412.74	fabric
Davies-Alan_01_Complete-Reading_2-13-88	412.74	412.82	of
Davies-Alan_01_Complete-Reading_2-13-88	412.82	413.12	pegs
Davies-Alan_01_Complete-Reading_2-13-88	413.12	413.6	against
Davies-Alan_01_Complete-Reading_2-13-88	413.6	413.98	which
Davies-Alan_01_Complete-Reading_2-13-88	413.98	414.07	we
Davies-Alan_01_Complete-Reading_2-13-88	414.07	414.36	jolt
Davies-Alan_01_Complete-Reading_2-13-88	414.36	414.9	of
Davies-Alan_01_Complete-Reading_2-13-88	414.9	415.36	artificial
Davies-Alan_01_Complete-Reading_2-13-88	415.36	416.08	limits.
Davies-Alan_01_Complete-Reading_2-13-88	416.08	416.27	In
Davies-Alan_01_Complete-Reading_2-13-88	416.27	416.56	the
Davies-Alan_01_Complete-Reading_2-13-88	416.56	418.08	post-prehistoric
Davies-Alan_01_Complete-Reading_2-13-88	418.08	418.9	period,
Davies-Alan_01_Complete-Reading_2-13-88	418.9	418.96	in
Davies-Alan_01_Complete-Reading_2-13-88	418.96	419.67	other
Davies-Alan_01_Complete-Reading_2-13-88	419.67	420.26	words,
Davies-Alan_01_Complete-Reading_2-13-88	420.26	420.35	at
Davies-Alan_01_Complete-Reading_2-13-88	420.35	420.54	the
Davies-Alan_01_Complete-Reading_2-13-88	420.54	420.91	beginning
Davies-Alan_01_Complete-Reading_2-13-88	420.91	421.0	of
Davies-Alan_01_Complete-Reading_2-13-88	421.0	421.14	the
Davies-Alan_01_Complete-Reading_2-13-88	421.14	421.64	historic,
Davies-Alan_01_Complete-Reading_2-13-88	421.64	421.8	there
Davies-Alan_01_Complete-Reading_2-13-88	421.8	422.4	may
Davies-Alan_01_Complete-Reading_2-13-88	422.4	422.55	have
Davies-Alan_01_Complete-Reading_2-13-88	422.55	422.88	been
Davies-Alan_01_Complete-Reading_2-13-88	422.88	422.92	a
Davies-Alan_01_Complete-Reading_2-13-88	422.92	423.48	writing
Davies-Alan_01_Complete-Reading_2-13-88	423.48	423.63	of
Davies-Alan_01_Complete-Reading_2-13-88	423.63	424.15	content
Davies-Alan_01_Complete-Reading_2-13-88	424.15	424.4	and
Davies-Alan_01_Complete-Reading_2-13-88	424.4	424.75	event
Davies-Alan_01_Complete-Reading_2-13-88	424.75	424.89	of
Davies-Alan_01_Complete-Reading_2-13-88	424.89	425.66	actions.
Davies-Alan_01_Complete-Reading_2-13-88	425.66	426.55	Nature
Davies-Alan_01_Complete-Reading_2-13-88	426.55	427.07	is
Davies-Alan_01_Complete-Reading_2-13-88	427.07	427.28	the
Davies-Alan_01_Complete-Reading_2-13-88	427.28	428.2	emblem
Davies-Alan_01_Complete-Reading_2-13-88	428.2	428.31	we
Davies-Alan_01_Complete-Reading_2-13-88	428.31	428.59	would
Davies-Alan_01_Complete-Reading_2-13-88	428.59	428.81	pick
Davies-Alan_01_Complete-Reading_2-13-88	428.81	429.03	from
Davies-Alan_01_Complete-Reading_2-13-88	429.03	429.46	that.
Davies-Alan_01_Complete-Reading_2-13-88	429.46	429.95	The
Davies-Alan_01_Complete-Reading_2-13-88	429.95	431.01	civilization
Davies-Alan_01_Complete-Reading_2-13-88	431.01	431.21	of
Davies-Alan_01_Complete-Reading_2-13-88	431.21	431.52	the
Davies-Alan_01_Complete-Reading_2-13-88	431.52	432.46	languages
Davies-Alan_01_Complete-Reading_2-13-88	432.46	432.7	was
Davies-Alan_01_Complete-Reading_2-13-88	432.7	433.41	primarily
Davies-Alan_01_Complete-Reading_2-13-88	433.41	433.49	a
Davies-Alan_01_Complete-Reading_2-13-88	433.49	434.06	process
Davies-Alan_01_Complete-Reading_2-13-88	434.06	434.21	of
Davies-Alan_01_Complete-Reading_2-13-88	434.21	434.44	the
Davies-Alan_01_Complete-Reading_2-13-88	434.44	434.98	opening
Davies-Alan_01_Complete-Reading_2-13-88	434.98	435.13	up
Davies-Alan_01_Complete-Reading_2-13-88	435.13	435.28	of
Davies-Alan_01_Complete-Reading_2-13-88	435.28	435.62	them
Davies-Alan_01_Complete-Reading_2-13-88	435.62	435.8	to
Davies-Alan_01_Complete-Reading_2-13-88	435.8	436.14	the
Davies-Alan_01_Complete-Reading_2-13-88	436.14	436.58	loads
Davies-Alan_01_Complete-Reading_2-13-88	436.58	436.78	of
Davies-Alan_01_Complete-Reading_2-13-88	436.78	437.07	the
Davies-Alan_01_Complete-Reading_2-13-88	437.07	437.83	concepts
Davies-Alan_01_Complete-Reading_2-13-88	437.83	438.03	of
Davies-Alan_01_Complete-Reading_2-13-88	438.03	438.44	time
Davies-Alan_01_Complete-Reading_2-13-88	438.44	439.44	This
Davies-Alan_01_Complete-Reading_2-13-88	439.44	440.16	culminated
Davies-Alan_01_Complete-Reading_2-13-88	440.16	440.28	in
Davies-Alan_01_Complete-Reading_2-13-88	440.28	440.46	the
Davies-Alan_01_Complete-Reading_2-13-88	440.46	440.78	myths
Davies-Alan_01_Complete-Reading_2-13-88	440.78	440.93	of
Davies-Alan_01_Complete-Reading_2-13-88	440.93	441.53	romantic
Davies-Alan_01_Complete-Reading_2-13-88	441.53	442.68	disillusionment,
Davies-Alan_01_Complete-Reading_2-13-88	442.68	443.11	a
Davies-Alan_01_Complete-Reading_2-13-88	443.11	443.32	period
Davies-Alan_01_Complete-Reading_2-13-88	443.32	443.76	which
Davies-Alan_01_Complete-Reading_2-13-88	443.76	443.96	is
Davies-Alan_01_Complete-Reading_2-13-88	443.96	444.33	just
Davies-Alan_01_Complete-Reading_2-13-88	444.33	444.64	now
Davies-Alan_01_Complete-Reading_2-13-88	444.64	445.29	flapping
Davies-Alan_01_Complete-Reading_2-13-88	445.29	445.57	its
Davies-Alan_01_Complete-Reading_2-13-88	445.57	446.25	flatulent
Davies-Alan_01_Complete-Reading_2-13-88	446.25	446.6	last.
Davies-Alan_01_Complete-Reading_2-13-88	446.6	447.71	Industry
Davies-Alan_01_Complete-Reading_2-13-88	447.71	447.93	was
Davies-Alan_01_Complete-Reading_2-13-88	447.93	448.29	its
Davies-Alan_01_Complete-Reading_2-13-88	448.29	449.02	latest
Davies-Alan_01_Complete-Reading_2-13-88	449.02	449.62	large
Davies-Alan_01_Complete-Reading_2-13-88	449.62	450.26	motif.
Davies-Alan_01_Complete-Reading_2-13-88	450.26	450.7	The
Davies-Alan_01_Complete-Reading_2-13-88	450.7	451.73	writing
Davies-Alan_01_Complete-Reading_2-13-88	451.73	452.16	and
Davies-Alan_01_Complete-Reading_2-13-88	452.16	452.78	arts
Davies-Alan_01_Complete-Reading_2-13-88	452.78	453.06	which
Davies-Alan_01_Complete-Reading_2-13-88	453.06	453.23	are
Davies-Alan_01_Complete-Reading_2-13-88	453.23	453.4	now
Davies-Alan_01_Complete-Reading_2-13-88	453.4	453.88	starting,
Davies-Alan_01_Complete-Reading_2-13-88	453.88	454.66	lapping
Davies-Alan_01_Complete-Reading_2-13-88	454.66	454.72	the
Davies-Alan_01_Complete-Reading_2-13-88	454.72	455.39	romantic
Davies-Alan_01_Complete-Reading_2-13-88	455.39	455.57	as
Davies-Alan_01_Complete-Reading_2-13-88	455.57	455.75	it
Davies-Alan_01_Complete-Reading_2-13-88	455.75	456.28	were,
Davies-Alan_01_Complete-Reading_2-13-88	456.28	456.96	reflect
Davies-Alan_01_Complete-Reading_2-13-88	456.96	457.19	the
Davies-Alan_01_Complete-Reading_2-13-88	457.19	457.92	beginning
Davies-Alan_01_Complete-Reading_2-13-88	457.92	458.07	of
Davies-Alan_01_Complete-Reading_2-13-88	458.07	458.3	the
Davies-Alan_01_Complete-Reading_2-13-88	458.3	458.53	new
Davies-Alan_01_Complete-Reading_2-13-88	458.53	458.78	age
Davies-Alan_01_Complete-Reading_2-13-88	458.78	458.9	to
Davies-Alan_01_Complete-Reading_2-13-88	458.9	459.16	which
Davies-Alan_01_Complete-Reading_2-13-88	459.16	459.71	everything
Davies-Alan_01_Complete-Reading_2-13-88	459.71	459.94	will
Davies-Alan_01_Complete-Reading_2-13-88	459.94	460.04	be
Davies-Alan_01_Complete-Reading_2-13-88	460.04	460.38	absent,
Davies-Alan_01_Complete-Reading_2-13-88	460.38	460.61	in
Davies-Alan_01_Complete-Reading_2-13-88	460.61	461.23	which
Davies-Alan_01_Complete-Reading_2-13-88	461.23	462.1	pretense
Davies-Alan_01_Complete-Reading_2-13-88	462.1	462.34	will
Davies-Alan_01_Complete-Reading_2-13-88	462.34	462.42	be
Davies-Alan_01_Complete-Reading_2-13-88	462.42	462.61	the
Davies-Alan_01_Complete-Reading_2-13-88	462.61	462.94	genre
Davies-Alan_01_Complete-Reading_2-13-88	462.94	463.04	of
Davies-Alan_01_Complete-Reading_2-13-88	463.04	463.58	everything
Davies-Alan_01_Complete-Reading_2-13-88	463.58	464.05	including
Davies-Alan_01_Complete-Reading_2-13-88	464.05	464.6	desires.
Davies-Alan_01_Complete-Reading_2-13-88	465.82	466.33	Again,
Davies-Alan_01_Complete-Reading_2-13-88	466.33	466.76	space
Davies-Alan_01_Complete-Reading_2-13-88	466.76	466.91	will
Davies-Alan_01_Complete-Reading_2-13-88	466.91	467.0	be
Davies-Alan_01_Complete-Reading_2-13-88	467.0	467.22	the
Davies-Alan_01_Complete-Reading_2-13-88	467.22	467.4	first
Davies-Alan_01_Complete-Reading_2-13-88	467.4	467.53	to
Davies-Alan_01_Complete-Reading_2-13-88	467.53	467.92	empty,
Davies-Alan_01_Complete-Reading_2-13-88	467.92	468.45	time
Davies-Alan_01_Complete-Reading_2-13-88	468.45	468.71	right
Davies-Alan_01_Complete-Reading_2-13-88	468.71	469.52	behind.
Davies-Alan_01_Complete-Reading_2-13-88	469.52	470.3	We're
Davies-Alan_01_Complete-Reading_2-13-88	470.3	470.6	talking
Davies-Alan_01_Complete-Reading_2-13-88	470.6	471.1	about
Davies-Alan_01_Complete-Reading_2-13-88	471.1	471.38	two,
Davies-Alan_01_Complete-Reading_2-13-88	471.38	471.81	three
Davies-Alan_01_Complete-Reading_2-13-88	471.81	472.66	lifetimes.
