file	beg	end	text
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	281.25	281.49	the
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	281.49	282.0	screen
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	282.0	282.52	from
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	282.52	282.77	right
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	282.77	282.95	to
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	282.95	283.6	left.
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	283.6	284.03	Where
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	284.03	284.28	are
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	284.28	284.55	his
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	284.55	285.24	supports
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	285.24	285.41	as
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	285.41	286.01	child,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	286.01	286.71	attached
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	286.71	286.88	to
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	286.88	286.95	a
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	286.95	287.76	mother?
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	287.76	287.94	As
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	287.94	288.13	if
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	288.13	288.33	he
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	288.33	289.07	were
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	289.07	289.56	returning
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	289.56	289.94	home
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	289.94	290.6	again,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	290.6	290.69	a
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	290.69	291.16	crowd
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	291.16	291.35	to
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	291.35	291.82	watch
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	291.82	292.1	and
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	292.1	292.92	applaud,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	292.92	293.18	so
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	293.18	293.52	from
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	293.52	294.09	heaven
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	294.09	294.37	he
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	294.37	295.22	smiles.
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	295.22	295.74	Where
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	295.74	296.37	are
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	296.37	296.65	you,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	296.65	297.51	systems
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	297.51	297.64	of
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	297.64	298.41	planets
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	298.41	299.07	around
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	299.07	299.89	us,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	299.89	300.13	drifting
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	300.13	300.34	out
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	300.34	300.48	of
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	300.48	301.02	sight,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	301.02	301.25	away
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	301.25	301.44	out
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	301.44	301.56	of
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	301.56	301.75	the
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	301.75	302.07	frame
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	302.07	302.19	of
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	302.19	302.37	the
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	302.37	302.76	screen
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	302.76	303.15	behind
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	303.15	303.33	the
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	303.33	303.9	wings?
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	304.88	305.84	Annihilation
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	305.84	306.0	is
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	306.0	306.24	the
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	306.24	306.56	deep
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	306.56	306.96	chaos
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	306.96	307.6	answer,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	307.6	308.08	sheets
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	308.08	308.49	and
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	308.49	308.72	white
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	308.72	309.03	film
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	309.03	309.92	turmoil.
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	309.92	310.37	It's
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	310.37	310.39	a
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	310.39	311.27	separation
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	311.27	311.8	wish,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	311.8	312.13	to
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	312.13	312.17	be
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	312.17	312.8	carried
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	312.8	313.07	out
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	313.07	313.63	also,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	313.63	313.8	as
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	313.8	313.97	if
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	313.97	314.17	to
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	314.17	314.77	silence
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	314.77	315.15	of
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	315.15	315.72	ether.
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	315.72	316.82	Irrationality
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	316.82	316.99	of
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	316.99	317.5	speech
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	317.5	317.67	to
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	317.67	318.52	surrender
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	318.52	318.69	the
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	318.69	319.2	beauty
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	319.2	319.37	of
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	319.37	319.7	this
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	319.7	320.22	voyage
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	320.22	320.82	without
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	320.82	321.42	baggage
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	321.42	321.59	to
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	321.59	321.93	shed
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	321.93	322.7	earth.
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	322.7	323.3	Because
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	323.3	323.55	our
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	323.55	324.15	fathers
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	324.15	324.59	have
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	324.59	324.74	not
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	324.74	325.08	kept
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	325.08	325.51	their
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	325.51	326.14	word.
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	326.14	327.02	Artificers
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	327.02	327.27	and
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	327.27	327.97	builders
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	327.97	328.49	convey
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	328.49	328.65	to
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	328.65	328.96	one
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	328.96	329.7	another,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	329.7	330.29	someone
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	330.29	330.63	was
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	330.63	331.17	thought
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	331.17	331.35	to
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	331.35	331.52	be
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	331.52	332.38	worthy.
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	333.89	334.5	Colourless
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	334.5	335.09	prefigures
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	335.09	335.15	a
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	335.15	335.78	connection
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	335.78	336.03	when
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	336.03	336.21	the
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	336.21	336.9	unconscious
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	336.9	337.15	mind
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	337.15	337.59	mirrors
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	337.59	337.84	love
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	337.84	338.53	partners,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	338.53	338.65	who
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	338.65	338.82	are
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	338.82	339.0	in
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	339.0	339.72	absolute
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	339.72	340.86	contrast,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	340.86	340.98	but
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	340.98	341.2	by
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	341.2	341.55	early
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	341.55	342.19	influence
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	342.19	342.49	that
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	342.49	342.67	the
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	342.67	343.02	child
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	343.02	343.36	had
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	343.36	343.7	had
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	343.7	344.51	time,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	344.51	344.56	if
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	344.56	344.96	ever
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	344.96	345.35	there
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	345.35	345.58	was
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	345.58	345.66	a
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	345.66	345.92	way
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	345.92	346.2	to
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	346.2	346.86	translate
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	346.86	347.13	the
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	347.13	347.78	feeling
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	347.78	348.08	of
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	348.08	348.39	image
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	348.39	349.54	juxtaposition
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	349.54	349.7	in
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	349.7	350.11	these
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	350.11	350.58	words
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	350.58	351.06	moving
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	351.06	351.34	from
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	351.34	351.67	left
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	351.67	351.83	to
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	351.83	352.23	right
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	352.23	352.73	across
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	352.73	353.06	this
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	353.06	353.47	sheet
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	353.47	353.63	of
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	353.63	354.36	paper.
